time,x,y,z,vx,vy,vz,Fx,Fy,Fz,min_contact_distance,mechanical_energy,base_load,left_edge_load,right_edge_load
5.200000000000003508e-01,1.006775270116213505e+01,1.318046387143807507e-01,2.830281247393276800e+00,4.831482294287926749e+00,2.918746760173727139e-01,-2.382866363234958040e+00,2.998567379015217860e+00,2.175218936917612533e-03,6.990204133727273117e+00,-5.265553021548824431e-05,8.178883230170124534e+02,7.596618150488740895e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.300000000000003597e-01,1.011622538254425585e+01,1.346977972631131504e-01,2.806502277274586454e+00,4.867194227272316986e+00,2.866957733935134867e-01,-2.361158064501305720e+00,3.112866820905350718e+00,-9.237973854974643184e-03,7.258966206707705204e+00,-1.162331124141555497e-05,8.172383984978398530e+02,4.505704048005653384e+00,0.000000000000000000e+00,3.382639344622495159e+00
5.400000000000003686e-01,1.016505653392601793e+01,1.375597122342276657e-01,2.782541527785205027e+00,4.900642438375026444e+00,2.904283540494829174e-01,-2.417372967353638824e+00,7.613946448582157522e+00,1.818856407186428270e-01,1.781187255079321474e+01,-6.688064759706284501e-05,8.169483550569484578e+02,0.000000000000000000e+00,1.934679626694484966e+01,0.000000000000000000e+00
5.500000000000003775e-01,1.021421797593575143e+01,1.405127749677951010e-01,2.758453205987340784e+00,4.948871670018358593e+00,2.957034004790101145e-01,-2.387473756229166799e+00,3.673260454461017233e+00,1.076171992308828651e-01,8.604924649163539385e+00,-6.945883581494860862e-05,8.162332210510024879e+02,9.344376836909814799e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.600000000000003864e-01,1.026371362556715994e+01,1.434591165281605407e-01,2.734058789852245930e+00,4.950122938370221881e+00,2.937042055906073368e-01,-2.481708715487036976e+00,3.638469527807985742e+02,5.896863528765720730e+00,8.488661059945799252e+02,-5.450094092318016024e-05,8.161824693285670946e+02,3.906186009327011561e+02,0.000000000000000000e+00,5.317529082014684718e+02
5.700000000000003952e-01,1.031366298113587021e+01,1.462545191703736036e-01,2.709788367045412372e+00,5.015171630410562464e+00,2.828089044785873640e-01,-2.439573506988302221e+00,5.954904121883700441e+00,1.106012284857226247e-01,1.386506774970654376e+01,-1.464882820692353302e-05,8.153609675424748957e+02,6.426572285069273249e+00,8.643776011522390945e+00,0.000000000000000000e+00
5.800000000000004041e-01,1.036386418870857185e+01,1.491440006864480083e-01,2.685170952272475375e+00,5.038535354340925032e+00,2.989321412224088537e-01,-2.462634899578481029e+00,1.741834288250819895e+02,3.263546529048223288e+00,4.101311592811470632e+02,-2.543538692206716995e-05,8.149181339215359685e+02,4.246243091291176484e+02,2.039963911151513187e+01,0.000000000000000000e+00
5.900000000000004130e-01,1.041439616597564211e+01,1.521905535448837554e-01,2.660244660867243205e+00,5.058203898371436580e+00,3.008906974238571008e-01,-2.503915603422816716e+00,2.504915708341470690e+02,5.169699011232125052e+00,5.873953217457597020e+02,-1.196461419999334582e-04,8.145651457270874971e+02,3.047480652547225759e+02,1.852129042137114823e+01,3.144883934429665260e+02
6.000000000000004219e-01,1.046532526651552431e+01,1.550754239523376155e-01,2.635481295786623157e+00,5.106132216313064021e+00,2.864494920859057547e-01,-2.502720450352062809e+00,7.582077637741512000e+00,6.246045286162649895e-02,1.769923402024998538e+01,-1.080962845548148407e-04,8.139647933946371268e+02,1.923025509166603442e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.100000000000004308e-01,1.051655841793647284e+01,1.580280833325823364e-01,2.610213233490413121e+00,5.143363763425225166e+00,3.096693600043985972e-01,-2.503369591406185535e+00,5.521576063421121283e+00,1.284809402629426001e-01,1.286705781786426961e+01,-7.955689286581833081e-06,8.133762733880382712e+02,9.326755949913422938e+00,4.656856442339336155e+00,0.000000000000000000e+00
