time,x,y,z,vx,vy,vz,Fx,Fy,Fz,min_contact_distance,mechanical_energy,base_load,left_edge_load,right_edge_load
1.340999999999963110e+00,2.090715413877678674e+00,5.348058666820123576e-04,2.128033919747761554e-03,3.730705755541933843e+00,5.266860917599961453e-04,-1.187929542507366529e-02,-3.981267166406686209e-01,-3.498707790220283945e-03,7.862182930801328240e+00,-2.738332988504480967e-05,1.389806951439983891e+02,6.267909020681766918e+00,5.259728566114971748e-01,1.068551782666002259e+00
1.350999999999962009e+00,2.127989044295440557e+00,5.397156149387672981e-04,2.117796227781347084e-03,3.725767754386211106e+00,4.714255620606047441e-04,-1.757100524030593899e-02,-5.553870558976809590e+00,-7.246411622054875490e-02,3.088874286770217736e+01,-7.380144167223184892e-05,1.386435586347571984e+02,1.166802506143010376e+01,1.983069716679104744e+01,0.000000000000000000e+00
1.360999999999960908e+00,2.165212002572440397e+00,5.441214416698378050e-04,2.094874557507507649e-03,3.721086657619580684e+00,4.274124294783135424e-04,-2.299274353781116317e-02,-1.408869064097605595e+00,-1.800315458155582471e-02,2.794929780714978662e+01,-6.646696194312178008e-05,1.382905929506940197e+02,1.872557573824553145e+01,5.980882951314320906e+00,3.243390024941549932e+00
1.370999999999959806e+00,2.202385048252830657e+00,5.481621063063722753e-04,2.091836662334742303e-03,3.716525749234547593e+00,3.997061565178240900e-04,-3.008371246378666042e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.379661021915819958e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.380999999999958705e+00,2.239508334336128392e+00,5.519513853895847890e-04,2.091611739777450400e-03,3.709561064733735147e+00,3.566785017003915471e-04,1.167590322697715892e-02,-4.258979737573362456e+01,-4.271717318512204264e-01,8.518584298131014521e+02,-4.884429867077402093e-05,1.376220804021212700e+02,4.714383535532030578e+02,1.822133337161911584e+02,1.982065358812547515e+02
1.390999999999957604e+00,2.276580558205576033e+00,5.553339409306254923e-04,2.125475078475755775e-03,3.703008749288730250e+00,3.030229078519407725e-04,4.491055320354091912e-02,-3.725538225110930313e+01,-3.400468929041045030e-01,7.450617367483120006e+02,-8.697170830812735176e-05,1.371270544546698034e+02,4.180609100570712258e+02,1.579203041552559057e+02,1.690806298852474470e+02
1.400999999999956502e+00,2.313608682758615753e+00,5.583514554829480244e-04,2.053892864748755112e-03,3.702602615095926808e+00,3.032376113264958106e-04,-4.973611874465402871e-02,-1.315653092022483373e+00,-7.379127358807096096e-03,2.624092988341164201e+01,-2.359715093235882633e-05,1.369835501148414494e+02,1.430023716642049258e+01,5.556114250331744664e+00,6.384741714674511570e+00
1.410999999999955401e+00,2.350549342303061007e+00,5.871749272042884856e-04,2.222017051964467627e-03,3.693412923974343176e+00,2.877498952686020819e-03,-1.418339843300930880e-02,-1.923401776997875068e-01,-2.840197476410435008e-03,3.845454431963965192e+00,-7.246199206925509756e-06,1.363318406525369539e+02,2.094214630281012290e+00,9.741564929020615216e-01,7.770833087798205696e-01
1.420999999999954300e+00,2.387455671975620142e+00,6.157636516217235593e-04,2.078571235799788527e-03,3.688449551856095798e+00,2.845891554973476595e-03,-1.517007241073213726e-02,-7.647839862368939201e-01,-1.133887492307866091e-02,1.541442626584614217e+01,-5.035845632976425346e-05,1.359587766764934997e+02,1.541413995738034792e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.430999999999953198e+00,2.424306528357136337e+00,6.439207015081283621e-04,2.063859307340099904e-03,3.683842327939724992e+00,2.803815557126175789e-03,-2.211947579690193982e-02,-1.244358711565709985e+00,5.119967404225886712e-03,2.459702786654173323e+01,-7.419680067075355365e-05,1.356327288099022894e+02,1.533059285250541492e+01,2.671294611283371978e+00,6.595872506490489506e+00
1.440999999999952097e+00,2.461104698849350125e+00,6.716258122525310984e-04,2.120945239716416370e-03,3.679484725571766646e+00,2.768093259686485973e-03,-3.282447231895829071e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.353338819112089766e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.450999999999950996e+00,2.497858190483535523e+00,6.988765886529162011e-04,2.086082606019232146e-03,3.672560641519396096e+00,2.702813188132298025e-03,8.540475469519992827e-03,-4.281272004107452744e+01,-2.846957139661049907e-01,8.513643209143573358e+02,-4.090634350134467903e-06,1.349899354062351051e+02,5.786934434769028712e+02,1.362406805946298505e+02,1.364423925239088078e+02
1.460999999999949894e+00,2.534559070186486629e+00,7.257008876598689158e-04,2.120863456788167362e-03,3.666169235857930975e+00,2.643723783488230623e-03,4.068361133198577367e-02,-3.665385103741502348e+01,-3.813599186367379046e-01,7.329004516922328776e+02,-2.541403777417926280e-05,1.345052117467715505e+02,4.056948514254278280e+02,1.657301584326382340e+02,1.614758149242102263e+02
